N,P,K,temperature,humidity,ph,rainfall,label
43.52391492713078,72.17200213964996,29.440988757917083,31.283471175494444,58.68202646721914,6.158475518173396,90.6425485768379,blackgram
18.27331047166414,77.50482498863803,28.86801706858088,27.831569269099223,28.33673377963268,6.745473247934948,39.8859124132199,lentil
20.68208298454866,18.52178575887708,39.866658271313135,28.27690852905223,56.354186754194096,6.078789170254163,98.92464271813785,mango
27.97390085066071,27.748907574358043,36.06855401574136,25.148065685151188,62.41267958692222,6.064062686663735,96.55658260951932,mango
24.122544178932664,15.600404514346726,32.94455059132465,32.42716020063033,68.82811531269913,6.275104067410097,89.14643957066127,mango
76.63155606309013,40.999829411074224,35.970669014593376,31.675652210824133,88.65233655485567,7.006088610118085,214.36337881196206,jute
102.99867995523459,22.243575151162922,56.01186815485453,26.35298743343721,92.89333482340552,6.798495903880654,25.845803454185063,muskmelon
17.984989394829476,61.704359193622835,22.221494526820745,24.943744883944206,53.78940258916708,5.141701080414588,83.46727042260665,pigeonpeas
98.28009237507763,23.002909345691183,36.85704009784443,22.91267628490001,57.587105213789016,5.838591931647877,173.55988612405557,coffee
19.092509451180398,15.242558990433485,36.46598803843861,33.39859572674042,89.09047524734862,6.896542894416344,153.17681361467353,coconut
103.56064498935585,46.79346291211204,26.519063274270167,33.088016656319844,79.4723161275643,7.262131556335392,85.69832562613229,cotton
117.79000320840848,84.67648746064272,50.1290174036209,34.242184348426605,75.48781986220193,6.372137342303631,101.9573009799735,banana
41.575129527199984,67.3657004202744,26.72193133132064,32.03277227732452,71.68916505712193,6.084320858189818,87.37603183732524,blackgram
31.902145980108244,14.032314591896814,31.808994426144857,29.079353710542964,91.96143672265389,5.560658246818992,173.56760138523958,coconut
31.16729380353633,125.26807223911689,190.07858642844437,17.431887893544165,86.00228256642885,6.254375955524909,111.04300544277642,apple
60.72887302606199,37.83328882267785,48.66013546832714,21.067829726903433,81.37951260587522,7.112188277423636,153.4907903603739,rice
32.948381001563476,28.122921836948844,42.63709601641366,31.30864932243258,58.55083362743005,6.878557415543007,93.99457260128031,mango
82.8793074137605,52.420285747874985,47.90981078332706,34.30025816235249,77.03346465114092,6.892979318674342,219.01313479368923,jute
17.593579564484706,61.41157652541915,22.106394969477755,29.457901538477415,32.189769477680805,5.526267349163358,160.90236402916764,pigeonpeas
29.436906026509693,55.378457323096,20.81753708463165,29.69406841989258,92.15715567034978,6.457354686577595,35.78029189460101,mungbean
29.498205436721687,23.720965959451757,37.600691550848765,29.427487186474544,52.528975494636136,6.367344679254271,69.88778045103882,mango
120.9950887202233,54.99100360172416,23.500011806252466,30.50418805589512,67.6937379151955,6.252852454310056,98.04037707155385,cotton
119.67761530437427,60.56340047283679,21.090188042823286,34.80091220089811,79.2622339625324,7.931900410225147,85.71632394549295,cotton
17.66962245150085,13.044564278337337,48.334177107929136,22.832900914622808,88.78667406396572,6.673535815689182,38.914596418057386,pomegranate
58.653456218751046,70.67729798010235,75.99131355907748,15.999206978590125,27.515606701760447,7.589031088981497,85.35432386333491,chickpea
36.09709437088875,49.66034617915817,56.201556669291435,29.231096852796092,91.68237016977344,6.7168841755972775,146.4948274185691,papaya
33.54531265262818,18.97854026630905,32.69084801610328,28.057594871435043,91.43421808231221,5.779836868293423,158.18065891908537,coconut
20.23051281618986,82.55564591329363,33.0822732095901,12.817525841483342,30.999131002893694,7.047803500116741,34.781846543142066,lentil
94.60375680927223,88.34484558157598,55.4404711048367,28.424752191863043,77.15924896221671,5.6044688016223985,103.55744090250191,banana
84.9638750443873,23.398150953969353,28.884658593911634,22.155595321233164,59.60847569896319,6.1075874554040865,181.9372446533087,coffee
19.666656452986533,70.63325424886135,29.941565342580578,21.718136111411166,32.09801553014579,5.327434357485435,140.59969672710255,pigeonpeas
18.646703671564392,148.2690281370362,205.1013640826325,18.120368440998732,80.06566162086337,6.714511387132109,73.91355326430678,grapes
19.15800590254143,51.83438172516573,32.34120364757895,27.439953023524723,94.33468455070216,7.4372071797067445,37.42894929214316,mungbean
84.00072360097289,28.838200532391237,25.580798044184387,24.17740500624998,53.51769577063936,6.417742185766845,194.64752584878835,coffee
26.958593625342004,16.03558446272553,13.475647962784947,29.107183383376178,87.97080549877998,6.853105708483279,95.5786033617308,orange
91.06785011385351,77.12746904766675,60.96942864420756,11.65711169697092,50.638664729223294,6.430858487481123,70.7415684319193,wheat
138.04362718268305,53.45848725875041,25.07934210742368,23.293000766878468,69.51439853445268,7.538758292926345,95.34555075494951,cotton
106.81732807519984,48.81156960998099,26.612572500343937,22.395490087112695,76.82376000615922,7.632795452723141,106.61339194190836,cotton
32.22017642616027,27.31248793366253,25.25512959414861,34.03798552472056,55.44998042300879,6.3483362248395805,78.94483612113306,mango
95.75913567532433,49.489208465028234,44.303473933132764,23.124620496216718,71.4236987174612,6.561488346919281,196.3821718767663,jute
82.06742719644527,74.7560847549977,57.19039565063674,26.32603990746811,79.66792538916253,6.180055908406236,100.68483552453321,banana
39.03795782280001,72.95072452893277,75.94475615417234,18.8989484495908,33.579829968290085,6.096285671956707,95.14474975959936,chickpea
19.475465850288458,68.40316476518821,15.141930649897743,24.74916815739687,30.794747019096995,6.851914078251357,50.31902059006978,lentil
91.90262210138087,49.19654149839752,45.54872169858456,28.68919018733914,72.1869901437732,6.9837734228608115,241.12451557543,jute
59.713928463051026,57.02627818690796,55.11039268689199,30.654794329216017,90.58723408212552,6.058046337018504,155.70107802404266,papaya
29.909672214664397,10.451371664047542,37.257162894255245,28.360951977232574,92.30864659000774,6.070488684613533,34.784221760684375,pomegranate
106.26031596321826,46.247329871684116,22.327775308962394,31.119472707355186,84.6599644121325,6.883013486578342,85.90924711715549,cotton
21.517802867872856,134.2696509277475,202.05615064533518,29.789873582559892,89.06646838977336,6.793229437439683,77.78261071409716,grapes
32.15135666542953,67.28886684685696,76.22434990126787,23.80256831655512,30.144481236317258,6.7291874563950795,60.894627712749504,chickpea
58.81880926539599,60.90777113360285,89.02859620723665,27.932650821557363,32.79307014365122,7.962287463583644,78.47698897835518,chickpea
31.98892812451471,56.12492053088561,29.683025180832924,23.802416981150884,46.74849294718329,7.322148874613914,113.19715047358454,pigeonpeas
24.052591528758317,83.67940176478217,25.626799064732182,17.194951917539697,48.61110879475124,7.105275587563803,38.94451068829667,lentil
52.60264390074164,51.864317391989914,45.48721983053842,35.671092961030624,87.75729636980756,6.796548554046499,123.05740663646935,papaya
22.82184488296441,16.599649655935096,26.79651505144168,32.67979837758984,59.98408879345664,6.128138485723983,65.91062153872178,mango
94.4055877339774,56.68442909625451,27.03005085700005,27.909691361216762,68.58845543356615,5.622588018620167,87.49803849171938,maize
30.985319319199363,122.66777234186519,192.2108272883347,23.831389803584976,92.51148367822583,6.089779600778078,130.7674715998371,apple
19.40258488395053,20.63873768683517,33.871994026363744,27.224332219374226,66.83135891729182,6.557366699097004,45.11202865357972,mango
84.13579746520166,82.94524359542928,48.44877556292449,30.159458785254234,80.0698750651438,6.910805951654421,116.23775871705058,banana
116.5143475985755,19.044301749179468,35.85899875896226,24.368989721654803,63.04568685909612,5.6511145912953795,135.35804046873903,coffee
91.74136693018731,62.3920609971732,75.477557941855,21.991238184534687,60.8408941256328,6.408217705844944,91.3161466808361,wheat
89.34321736889437,77.90420337081545,45.56730204828053,26.23052123590325,94.72699845888324,5.972825106065929,84.61204361356198,banana
67.27299868828402,40.50213529560301,41.08484485919075,27.871346474483566,83.63890037284231,5.728072850495105,241.77793420835692,rice
88.64543249243683,87.72615768922776,58.69808942721259,32.97802372208608,93.4291547243306,6.967758950399035,80.42680508024651,banana
16.624592696133455,79.81454488719409,18.124030158611987,34.80315689737918,64.20479763982566,6.984545259770099,145.94229620819976,pigeonpeas
22.224855880820208,17.93026574195025,31.365072096944136,34.156913500516374,91.97113274753849,6.098254922259634,165.0233356254421,coconut
42.897932321704445,75.18899867183298,75.50762348510837,18.982075484116766,34.72462899801983,6.892839032803164,89.91901702591763,chickpea
55.61885900866267,68.17449449901245,86.93937708414121,26.610172667540397,16.561439840476787,7.766929525972121,72.4159527684711,chickpea
70.08964080693447,57.65125786238835,38.8161849182242,29.787979740460862,73.21226692904033,6.664671169749587,99.36971026086428,maize
30.130898089509273,60.008592662415964,84.26092101268637,23.663010376516684,39.15118762821693,7.522075580501566,97.53863538656691,chickpea
81.64714672732323,28.467829580596703,58.36923997241626,32.4505012135583,82.7606155223217,6.295926348980288,54.340958774142095,watermelon
25.59289054070267,21.955401952088756,35.41041067283029,33.519981593024895,55.45907596071983,6.571229719588261,91.67393363562314,mango
18.132887612921973,72.93004848108109,32.32191267223383,24.467337289233956,22.64764511009394,5.7322429188965796,116.68417552698477,kidneybeans
67.52098938461664,45.661537060572186,48.513753534561914,25.759171197848232,55.13074033857282,6.641486140042141,62.118681296414344,maize
51.12945391963038,59.827648877804116,53.15234186562951,26.287733644807844,88.18798361750551,6.051270332463154,131.65359312770528,papaya
32.425437019002345,139.89443488199467,196.83423758683378,25.255493185869312,75.2952482307212,6.6034639900170475,69.74032081032479,grapes
84.78351819591319,54.506032771944604,29.560745593859444,18.858894779549352,74.519039651711,6.18970063565398,63.48982773032855,maize
27.771985608743048,64.87221338382184,21.29175266828133,19.217594380575953,48.22070563169695,5.619453411703513,40.56692925212236,lentil
35.30094574818567,68.4411900532347,15.780356325441703,26.136460386967194,55.078367499021866,7.4991910215895095,90.1136848573739,blackgram
17.58731196408373,82.32502680969262,27.306956812571485,17.415037875020744,48.032323837136445,5.621160581189556,36.30828533705584,lentil
95.10393492645676,43.72098441243782,40.47595982803824,29.66139891335712,73.55267399581456,6.389087411131284,204.62479676028886,jute
104.66351352284985,19.676967381709552,26.598302186932134,18.00554184585254,65.20798503500168,5.543223175220355,180.18487765387647,coffee
75.05482509193071,41.02174360930427,37.19249972660005,28.368623847700725,79.46726658332506,7.04233062871092,231.7594546951546,jute
34.386436245683576,49.44598034317967,16.24073527257563,28.393052673095674,45.17794962958675,6.74288450994832,56.32408872225968,mothbeans
11.639032600029168,84.19234488916999,19.52250662499344,18.041987196362808,27.598562806375682,5.845624993176025,60.08842932517869,kidneybeans
95.06603047312802,64.89003012881741,36.04928591520545,24.280548833363596,73.05177345506843,6.829293670697612,95.58266005120706,maize
109.77472817215963,88.58335221454459,57.046134635066174,29.31805100785912,90.716169684887,6.193685225597722,117.63863151371174,banana
26.002751655041518,47.249767624575554,16.360746281833393,28.16904137720625,80.33589098867662,6.7588887002195905,53.33183730203379,mungbean
22.46628867518115,11.126665555984797,35.47768382638286,25.650412071972646,84.99035269539004,6.376597216066331,35.253866197600104,pomegranate
81.41240525810366,41.45605616051712,25.363623239316798,21.37682040639358,79.39684387275135,6.702305667824485,117.574598659262,maize
30.808541724213857,78.1336844755566,28.09301373731909,16.515950748000993,41.89707708792643,6.308641829104013,76.94834558220022,kidneybeans
108.15756787335516,16.077965807875778,45.182697531248124,30.597395479870762,84.3402861533337,6.253501016105773,46.61774175387588,watermelon
30.844340663107033,135.1625841299369,208.2122501474521,10.222452436475619,93.09103216823046,6.438462053124669,131.572017964326,apple
107.47647859162304,51.373376794936114,26.21647915710048,25.66080793305827,60.49699771743201,7.082441256065788,107.83002838836538,cotton
50.58981590058292,57.089234444872176,73.49762874351919,26.12458436577522,20.679488925587872,7.67408225048588,63.96380442272052,chickpea
25.001846715644664,6.549507167199199,27.96471671679423,29.79631956199527,97.42624587006402,6.349586080946646,160.89210001250825,coconut
22.101425068754875,21.197810636915708,44.72810071072357,26.5838576695198,82.64617865641829,7.125465808609359,40.835206398820304,pomegranate
10.75580241877688,80.16991983154033,15.228359669081472,22.03699779629051,44.25642774315143,6.156491992222305,74.09840429975716,kidneybeans
78.52918549636115,41.47878240321432,47.17460965169697,33.39090281071133,92.09443645521466,6.162747517605657,192.83502838131506,jute
43.014487686676006,72.33642971376977,28.409595861937568,34.19792571779436,56.89698386506312,6.816189002944651,87.02547606091593,blackgram
134.03121530522728,46.425155805560806,21.106379342370296,28.481399820526217,73.3331710688234,7.318980342175304,62.08016166776607,cotton
20.573132079785513,50.03327581354312,25.386253852846064,26.975559056784782,91.10348794720754,6.2786654320480615,32.54898869668399,mungbean
